algo,step,src,dst,demand,reason,path,path_latency_ms,max_latency_ms
heuristic_high_delay,26,B,N,11.777919007789142,no_path,,,6.903301464704661
heuristic_high_delay,26,N,B,11.777919007789142,no_path,,,6.903301464704661
heuristic_high_delay,26,B,O,4.783357968226834,no_path,,,5.024564486029009
heuristic_high_delay,26,O,B,4.783357968226834,no_path,,,5.024564486029009
heuristic_high_delay,26,C,D,0.0,no_path,,,4.134014893555381
heuristic_high_delay,26,D,C,0.0,no_path,,,4.134014893555381
heuristic_high_delay,26,C,E,0.0,no_path,,,4.314965803861265
heuristic_high_delay,26,E,C,0.0,no_path,,,4.314965803861265
heuristic_high_delay,26,C,F,0.0,no_path,,,5.0483257629971
heuristic_high_delay,26,F,C,0.0,no_path,,,5.0483257629971
heuristic_high_delay,26,C,G,0.0,no_path,,,5.673064284567202
heuristic_high_delay,26,G,C,0.0,no_path,,,5.673064284567202
heuristic_high_delay,26,C,H,0.0,no_path,,,4.356172186228446
heuristic_high_delay,26,H,C,0.0,no_path,,,4.356172186228446
heuristic_high_delay,26,C,I,4.96921177879121,no_path,,,7.100818478431034
heuristic_high_delay,26,I,C,4.96921177879121,no_path,,,7.100818478431034
heuristic_high_delay,26,C,J,0.0,no_path,,,6.671641547662577
heuristic_high_delay,26,J,C,0.0,no_path,,,6.671641547662577
heuristic_high_delay,26,C,K,0.0,no_path,,,5.267286773184132
heuristic_high_delay,26,K,C,0.0,no_path,,,5.267286773184132
heuristic_high_delay,26,C,L,0.0,no_path,,,6.735550478680995
heuristic_high_delay,26,L,C,0.0,no_path,,,6.735550478680995
heuristic_high_delay,26,C,M,11.128490477670148,no_path,,,5.205976908205892
heuristic_high_delay,26,M,C,11.128490477670148,no_path,,,5.205976908205892
heuristic_high_delay,26,C,N,0.0,no_path,,,7.95340064502647
heuristic_high_delay,26,N,C,0.0,no_path,,,7.95340064502647
heuristic_high_delay,26,C,O,9.272948151106249,no_path,,,4.638596687680032
heuristic_high_delay,26,O,C,9.272948151106249,no_path,,,4.638596687680032
heuristic_high_delay,26,D,E,4.4013020385583745,no_path,,,4.117527792184979
heuristic_high_delay,26,E,D,4.4013020385583745,no_path,,,4.117527792184979
heuristic_high_delay,26,D,F,0.0,no_path,,,7.8336070285884105
heuristic_high_delay,26,F,D,0.0,no_path,,,7.8336070285884105
heuristic_high_delay,26,D,G,0.0,no_path,,,4.211259878903464
heuristic_high_delay,26,G,D,0.0,no_path,,,4.211259878903464
heuristic_high_delay,26,D,H,0.0,no_path,,,7.9832995029677996
heuristic_high_delay,26,H,D,0.0,no_path,,,7.9832995029677996
heuristic_high_delay,26,D,I,9.580020105187597,no_path,,,4.594981595696788
heuristic_high_delay,26,I,D,9.580020105187597,no_path,,,4.594981595696788
heuristic_high_delay,26,D,J,0.0,no_path,,,6.159299557005227
heuristic_high_delay,26,J,D,0.0,no_path,,,6.159299557005227
heuristic_high_delay,26,D,K,5.788946083494836,no_path,,,6.089900154024365
heuristic_high_delay,26,K,D,5.788946083494836,no_path,,,6.089900154024365
heuristic_high_delay,26,D,L,0.0,no_path,,,5.341513630923114
heuristic_high_delay,26,L,D,0.0,no_path,,,5.341513630923114
heuristic_high_delay,26,D,M,7.024386306169014,no_path,,,4.581456170475365
heuristic_high_delay,26,M,D,7.024386306169014,no_path,,,4.581456170475365
heuristic_high_delay,26,D,N,0.0,no_path,,,5.138273600519354
heuristic_high_delay,26,N,D,0.0,no_path,,,5.138273600519354
heuristic_high_delay,26,D,O,0.0,no_path,,,7.400239985567563
heuristic_high_delay,26,O,D,0.0,no_path,,,7.400239985567563
heuristic_high_delay,26,E,F,0.0,no_path,,,7.97158382876437
heuristic_high_delay,26,F,E,0.0,no_path,,,7.97158382876437
heuristic_high_delay,26,E,G,8.364480681578453,no_path,,,6.238735946067656
heuristic_high_delay,26,G,E,8.364480681578453,no_path,,,6.238735946067656
heuristic_high_delay,26,E,H,0.0,no_path,,,6.5070539261320715
heuristic_high_delay,26,H,E,0.0,no_path,,,6.5070539261320715
heuristic_high_delay,26,E,I,0.0,no_path,,,5.178667956145054
heuristic_high_delay,26,I,E,0.0,no_path,,,5.178667956145054
heuristic_high_delay,26,E,J,0.0,no_path,,,7.950360083054438
heuristic_high_delay,26,J,E,0.0,no_path,,,7.950360083054438
heuristic_high_delay,26,E,K,0.0,no_path,,,6.293961037941192
heuristic_high_delay,26,K,E,0.0,no_path,,,6.293961037941192
heuristic_high_delay,26,E,L,0.0,no_path,,,5.1922232799752255
heuristic_high_delay,26,L,E,0.0,no_path,,,5.1922232799752255
heuristic_high_delay,26,E,M,0.0,no_path,,,6.246583297793573
heuristic_high_delay,26,M,E,0.0,no_path,,,6.246583297793573
heuristic_high_delay,26,E,N,5.478070154289215,no_path,,,6.783196219101246
heuristic_high_delay,26,N,E,5.478070154289215,no_path,,,6.783196219101246
heuristic_high_delay,26,E,O,0.0,no_path,,,4.00637822544221
heuristic_high_delay,26,O,E,0.0,no_path,,,4.00637822544221
heuristic_high_delay,26,F,G,0.0,no_path,,,4.401508534062353
heuristic_high_delay,26,G,F,0.0,no_path,,,4.401508534062353
heuristic_high_delay,26,F,H,0.0,no_path,,,7.855952120656852
heuristic_high_delay,26,H,F,0.0,no_path,,,7.855952120656852
heuristic_high_delay,26,F,I,0.0,no_path,,,6.172261383932202
heuristic_high_delay,26,I,F,0.0,no_path,,,6.172261383932202
heuristic_high_delay,26,F,J,0.0,no_path,,,5.978461775707332
heuristic_high_delay,26,J,F,0.0,no_path,,,5.978461775707332
heuristic_high_delay,26,F,K,0.0,no_path,,,7.081790367803118
heuristic_high_delay,26,K,F,0.0,no_path,,,7.081790367803118
heuristic_high_delay,26,F,L,8.056943309131281,no_path,,,4.9241565225204615
heuristic_high_delay,26,L,F,8.056943309131281,no_path,,,4.9241565225204615
heuristic_high_delay,26,F,M,0.0,no_path,,,6.838396271299796
heuristic_high_delay,26,M,F,0.0,no_path,,,6.838396271299796
heuristic_high_delay,26,F,N,0.0,no_path,,,7.765255258556431
heuristic_high_delay,26,N,F,0.0,no_path,,,7.765255258556431
heuristic_high_delay,26,F,O,10.517025861703912,no_path,,,4.8649314015480165
heuristic_high_delay,26,O,F,10.517025861703912,no_path,,,4.8649314015480165
heuristic_high_delay,26,G,H,4.306135258436866,no_path,,,7.992999768115194
heuristic_high_delay,26,H,G,4.306135258436866,no_path,,,7.992999768115194
heuristic_high_delay,26,G,I,0.0,no_path,,,4.583157840588545
heuristic_high_delay,26,I,G,0.0,no_path,,,4.583157840588545
heuristic_high_delay,26,G,J,0.0,no_path,,,4.480999209205129
heuristic_high_delay,26,J,G,0.0,no_path,,,4.480999209205129
heuristic_high_delay,26,G,K,0.0,no_path,,,4.684076737195482
heuristic_high_delay,26,K,G,0.0,no_path,,,4.684076737195482
heuristic_high_delay,26,G,L,0.0,no_path,,,4.22926751086773
heuristic_high_delay,26,L,G,0.0,no_path,,,4.22926751086773
heuristic_high_delay,26,G,M,0.0,no_path,,,7.054001759296565
heuristic_high_delay,26,M,G,0.0,no_path,,,7.054001759296565
heuristic_high_delay,26,G,N,0.0,no_path,,,4.095677406878888
heuristic_high_delay,26,N,G,0.0,no_path,,,4.095677406878888
heuristic_high_delay,26,G,O,0.0,no_path,,,5.251795662145172
heuristic_high_delay,26,O,G,0.0,no_path,,,5.251795662145172
heuristic_high_delay,26,H,I,0.0,no_path,,,5.923016621504429
heuristic_high_delay,26,I,H,0.0,no_path,,,5.923016621504429
heuristic_high_delay,26,H,J,0.0,no_path,,,7.762180021173489
heuristic_high_delay,26,J,H,0.0,no_path,,,7.762180021173489
heuristic_high_delay,26,H,K,0.0,no_path,,,7.4486025011848565
heuristic_high_delay,26,K,H,0.0,no_path,,,7.4486025011848565
heuristic_high_delay,26,H,L,10.329896434779279,no_path,,,7.7716867917513675
heuristic_high_delay,26,L,H,10.329896434779279,no_path,,,7.7716867917513675
heuristic_high_delay,26,H,M,5.9430461921744815,no_path,,,6.133925289176872
heuristic_high_delay,26,M,H,5.9430461921744815,no_path,,,6.133925289176872
heuristic_high_delay,26,H,N,0.0,no_path,,,7.827474603035118
heuristic_high_delay,26,N,H,0.0,no_path,,,7.827474603035118
heuristic_high_delay,26,H,O,0.0,no_path,,,5.546924344612195
heuristic_high_delay,26,O,H,0.0,no_path,,,5.546924344612195
heuristic_high_delay,26,I,J,0.0,no_path,,,5.511162475594781
heuristic_high_delay,26,J,I,0.0,no_path,,,5.511162475594781
heuristic_high_delay,26,I,K,5.225415205491158,no_path,,,4.151167497921653
heuristic_high_delay,26,K,I,5.225415205491158,no_path,,,4.151167497921653
heuristic_high_delay,26,I,L,0.0,no_path,,,5.093964199351783
heuristic_high_delay,26,L,I,0.0,no_path,,,5.093964199351783
heuristic_high_delay,26,I,M,0.0,no_path,,,5.243554960041617
heuristic_high_delay,26,M,I,0.0,no_path,,,5.243554960041617
heuristic_high_delay,26,I,N,0.0,no_path,,,7.2958086179096675
heuristic_high_delay,26,N,I,0.0,no_path,,,7.2958086179096675
heuristic_high_delay,26,I,O,10.89702326698818,no_path,,,7.593601755767892
heuristic_high_delay,26,O,I,10.89702326698818,no_path,,,7.593601755767892
heuristic_high_delay,26,J,K,0.0,no_path,,,6.132502148599334
heuristic_high_delay,26,K,J,0.0,no_path,,,6.132502148599334
heuristic_high_delay,26,J,L,0.0,no_path,,,5.722010535245364
heuristic_high_delay,26,L,J,0.0,no_path,,,5.722010535245364
heuristic_high_delay,26,J,M,7.790451976230271,no_path,,,5.711528575737834
heuristic_high_delay,26,M,J,7.790451976230271,no_path,,,5.711528575737834
heuristic_high_delay,26,J,N,0.0,no_path,,,7.0541404720869005
heuristic_high_delay,26,N,J,0.0,no_path,,,7.0541404720869005
heuristic_high_delay,26,J,O,0.0,no_path,,,5.818167288740664
heuristic_high_delay,26,O,J,0.0,no_path,,,5.818167288740664
heuristic_high_delay,26,K,L,0.0,no_path,,,4.982083265747047
heuristic_high_delay,26,L,K,0.0,no_path,,,4.982083265747047
heuristic_high_delay,26,K,M,0.0,no_path,,,5.412662833988357
heuristic_high_delay,26,M,K,0.0,no_path,,,5.412662833988357
heuristic_high_delay,26,K,N,0.0,no_path,,,5.479007340895107
heuristic_high_delay,26,N,K,0.0,no_path,,,5.479007340895107
heuristic_high_delay,26,K,O,0.0,no_path,,,6.001417619030656
heuristic_high_delay,26,O,K,0.0,no_path,,,6.001417619030656
heuristic_high_delay,26,L,M,0.0,no_path,,,5.3435551085191495
heuristic_high_delay,26,M,L,0.0,no_path,,,5.3435551085191495
heuristic_high_delay,26,L,N,0.0,no_path,,,7.99708185619969
heuristic_high_delay,26,N,L,0.0,no_path,,,7.99708185619969
heuristic_high_delay,26,L,O,0.0,no_path,,,7.703103412457185
heuristic_high_delay,26,O,L,0.0,no_path,,,7.703103412457185
heuristic_high_delay,26,M,N,0.0,no_path,,,4.717612223749189
heuristic_high_delay,26,N,M,0.0,no_path,,,4.717612223749189
heuristic_high_delay,26,M,O,0.0,no_path,,,7.383289485532178
heuristic_high_delay,26,O,M,0.0,no_path,,,7.383289485532178
heuristic_high_delay,26,N,O,0.0,no_path,,,7.679859665321382
heuristic_high_delay,26,O,N,0.0,no_path,,,7.679859665321382
heuristic_high_delay,27,A,B,0.0,no_path,,,5.456390370053385
heuristic_high_delay,27,B,A,0.0,no_path,,,5.456390370053385
heuristic_high_delay,27,A,C,0.0,no_path,,,5.892674319949821
heuristic_high_delay,27,C,A,0.0,no_path,,,5.892674319949821
heuristic_high_delay,27,A,D,11.762689192894026,no_path,,,6.153969148319331
heuristic_high_delay,27,D,A,11.762689192894026,no_path,,,6.153969148319331
heuristic_high_delay,27,A,E,0.0,no_path,,,4.34096526891843
heuristic_high_delay,27,E,A,0.0,no_path,,,4.34096526891843
heuristic_high_delay,27,A,F,0.0,no_path,,,4.394041478029575
heuristic_high_delay,27,F,A,0.0,no_path,,,4.394041478029575
heuristic_high_delay,27,A,G,0.0,no_path,,,4.755875947139817
heuristic_high_delay,27,G,A,0.0,no_path,,,4.755875947139817
heuristic_high_delay,27,A,H,0.0,no_path,,,7.952511090152994
heuristic_high_delay,27,H,A,0.0,no_path,,,7.952511090152994
heuristic_high_delay,27,A,I,0.0,no_path,,,6.539955022601984
heuristic_high_delay,27,I,A,0.0,no_path,,,6.539955022601984
heuristic_high_delay,27,A,J,11.32313727898896,no_path,,,6.772591042635407
heuristic_high_delay,27,J,A,11.32313727898896,no_path,,,6.772591042635407
heuristic_high_delay,27,A,K,0.0,no_path,,,6.762317289207088
heuristic_high_delay,27,K,A,0.0,no_path,,,6.762317289207088
heuristic_high_delay,27,A,L,10.6624540347035,no_path,,,4.908884416146553
heuristic_high_delay,27,L,A,10.6624540347035,no_path,,,4.908884416146553
heuristic_high_delay,27,A,M,0.0,no_path,,,5.737660279871998
heuristic_high_delay,27,M,A,0.0,no_path,,,5.737660279871998
heuristic_high_delay,27,A,N,11.873477584469029,no_path,,,7.643249137482382
heuristic_high_delay,27,N,A,11.873477584469029,no_path,,,7.643249137482382
heuristic_high_delay,27,A,O,0.0,no_path,,,6.324734492897756
heuristic_high_delay,27,O,A,0.0,no_path,,,6.324734492897756
heuristic_high_delay,27,B,C,0.0,no_path,,,4.837015942755758
heuristic_high_delay,27,C,B,0.0,no_path,,,4.837015942755758
heuristic_high_delay,27,B,D,0.0,no_path,,,6.729372460378465
heuristic_high_delay,27,D,B,0.0,no_path,,,6.729372460378465
heuristic_high_delay,27,B,E,0.0,no_path,,,4.4701471583004295
heuristic_high_delay,27,E,B,0.0,no_path,,,4.4701471583004295
heuristic_high_delay,27,B,F,0.0,no_path,,,7.865617082828363
heuristic_high_delay,27,F,B,0.0,no_path,,,7.865617082828363
heuristic_high_delay,27,B,G,0.0,no_path,,,6.070097738950738
heuristic_high_delay,27,G,B,0.0,no_path,,,6.070097738950738
heuristic_high_delay,27,B,H,0.0,no_path,,,4.500436618906207
heuristic_high_delay,27,H,B,0.0,no_path,,,4.500436618906207
heuristic_high_delay,27,B,I,0.0,no_path,,,5.202039781009098
heuristic_high_delay,27,I,B,0.0,no_path,,,5.202039781009098
heuristic_high_delay,27,B,J,0.0,no_path,,,6.066922520108088
heuristic_high_delay,27,J,B,0.0,no_path,,,6.066922520108088
heuristic_high_delay,27,B,K,4.053949198627297,no_path,,,7.618768649906256
heuristic_high_delay,27,K,B,4.053949198627297,no_path,,,7.618768649906256
heuristic_high_delay,27,B,L,0.0,no_path,,,7.913390958032545
heuristic_high_delay,27,L,B,0.0,no_path,,,7.913390958032545
heuristic_high_delay,27,B,M,0.0,no_path,,,6.154087954843536
heuristic_high_delay,27,M,B,0.0,no_path,,,6.154087954843536
heuristic_high_delay,27,B,N,11.777919007789142,no_path,,,6.903301464704661
heuristic_high_delay,27,N,B,11.777919007789142,no_path,,,6.903301464704661
heuristic_high_delay,27,B,O,4.783357968226834,no_path,,,5.024564486029009
heuristic_high_delay,27,O,B,4.783357968226834,no_path,,,5.024564486029009
heuristic_high_delay,27,C,D,0.0,no_path,,,4.134014893555381
heuristic_high_delay,27,D,C,0.0,no_path,,,4.134014893555381
heuristic_high_delay,27,C,E,0.0,no_path,,,4.314965803861265
heuristic_high_delay,27,E,C,0.0,no_path,,,4.314965803861265
heuristic_high_delay,27,C,F,0.0,no_path,,,5.0483257629971
heuristic_high_delay,27,F,C,0.0,no_path,,,5.0483257629971
heuristic_high_delay,27,C,G,0.0,no_path,,,5.673064284567202
heuristic_high_delay,27,G,C,0.0,no_path,,,5.673064284567202
heuristic_high_delay,27,C,H,0.0,no_path,,,4.356172186228446
heuristic_high_delay,27,H,C,0.0,no_path,,,4.356172186228446
heuristic_high_delay,27,C,I,4.96921177879121,no_path,,,7.100818478431034
heuristic_high_delay,27,I,C,4.96921177879121,no_path,,,7.100818478431034
heuristic_high_delay,27,C,J,0.0,no_path,,,6.671641547662577
heuristic_high_delay,27,J,C,0.0,no_path,,,6.671641547662577
heuristic_high_delay,27,C,K,0.0,no_path,,,5.267286773184132
heuristic_high_delay,27,K,C,0.0,no_path,,,5.267286773184132
heuristic_high_delay,27,C,L,0.0,no_path,,,6.735550478680995
heuristic_high_delay,27,L,C,0.0,no_path,,,6.735550478680995
heuristic_high_delay,27,C,M,11.128490477670148,no_path,,,5.205976908205892
heuristic_high_delay,27,M,C,11.128490477670148,no_path,,,5.205976908205892
heuristic_high_delay,27,C,N,0.0,no_path,,,7.95340064502647
heuristic_high_delay,27,N,C,0.0,no_path,,,7.95340064502647
heuristic_high_delay,27,C,O,9.272948151106249,no_path,,,4.638596687680032
heuristic_high_delay,27,O,C,9.272948151106249,no_path,,,4.638596687680032
heuristic_high_delay,27,D,E,4.4013020385583745,no_path,,,4.117527792184979
heuristic_high_delay,27,E,D,4.4013020385583745,no_path,,,4.117527792184979
heuristic_high_delay,27,D,F,0.0,no_path,,,7.8336070285884105
heuristic_high_delay,27,F,D,0.0,no_path,,,7.8336070285884105
heuristic_high_delay,27,D,G,0.0,no_path,,,4.211259878903464
heuristic_high_delay,27,G,D,0.0,no_path,,,4.211259878903464
heuristic_high_delay,27,D,H,0.0,no_path,,,7.9832995029677996
heuristic_high_delay,27,H,D,0.0,no_path,,,7.9832995029677996
heuristic_high_delay,27,D,I,9.580020105187597,no_path,,,4.594981595696788
heuristic_high_delay,27,I,D,9.580020105187597,no_path,,,4.594981595696788
heuristic_high_delay,27,D,J,0.0,no_path,,,6.159299557005227
heuristic_high_delay,27,J,D,0.0,no_path,,,6.159299557005227
heuristic_high_delay,27,D,K,5.788946083494836,no_path,,,6.089900154024365
heuristic_high_delay,27,K,D,5.788946083494836,no_path,,,6.089900154024365
heuristic_high_delay,27,D,L,0.0,no_path,,,5.341513630923114
heuristic_high_delay,27,L,D,0.0,no_path,,,5.341513630923114
heuristic_high_delay,27,D,M,7.024386306169014,no_path,,,4.581456170475365
heuristic_high_delay,27,M,D,7.024386306169014,no_path,,,4.581456170475365
heuristic_high_delay,27,D,N,0.0,no_path,,,5.138273600519354
heuristic_high_delay,27,N,D,0.0,no_path,,,5.138273600519354
heuristic_high_delay,27,D,O,0.0,no_path,,,7.400239985567563
heuristic_high_delay,27,O,D,0.0,no_path,,,7.400239985567563
heuristic_high_delay,27,E,F,0.0,no_path,,,7.97158382876437
heuristic_high_delay,27,F,E,0.0,no_path,,,7.97158382876437
heuristic_high_delay,27,E,G,8.364480681578453,no_path,,,6.238735946067656
heuristic_high_delay,27,G,E,8.364480681578453,no_path,,,6.238735946067656
heuristic_high_delay,27,E,H,0.0,no_path,,,6.5070539261320715
heuristic_high_delay,27,H,E,0.0,no_path,,,6.5070539261320715
heuristic_high_delay,27,E,I,0.0,no_path,,,5.178667956145054
heuristic_high_delay,27,I,E,0.0,no_path,,,5.178667956145054
heuristic_high_delay,27,E,J,0.0,no_path,,,7.950360083054438
heuristic_high_delay,27,J,E,0.0,no_path,,,7.950360083054438
heuristic_high_delay,27,E,K,0.0,no_path,,,6.293961037941192
heuristic_high_delay,27,K,E,0.0,no_path,,,6.293961037941192
heuristic_high_delay,27,E,L,0.0,no_path,,,5.1922232799752255
heuristic_high_delay,27,L,E,0.0,no_path,,,5.1922232799752255
heuristic_high_delay,27,E,M,0.0,no_path,,,6.246583297793573
heuristic_high_delay,27,M,E,0.0,no_path,,,6.246583297793573
heuristic_high_delay,27,E,N,5.478070154289215,no_path,,,6.783196219101246
heuristic_high_delay,27,N,E,5.478070154289215,no_path,,,6.783196219101246
heuristic_high_delay,27,E,O,0.0,no_path,,,4.00637822544221
heuristic_high_delay,27,O,E,0.0,no_path,,,4.00637822544221
heuristic_high_delay,27,F,G,0.0,no_path,,,4.401508534062353
heuristic_high_delay,27,G,F,0.0,no_path,,,4.401508534062353
heuristic_high_delay,27,F,H,0.0,no_path,,,7.855952120656852
heuristic_high_delay,27,H,F,0.0,no_path,,,7.855952120656852
heuristic_high_delay,27,F,I,0.0,no_path,,,6.172261383932202
heuristic_high_delay,27,I,F,0.0,no_path,,,6.172261383932202
heuristic_high_delay,27,F,J,0.0,no_path,,,5.978461775707332
heuristic_high_delay,27,J,F,0.0,no_path,,,5.978461775707332
heuristic_high_delay,27,F,K,0.0,no_path,,,7.081790367803118
heuristic_high_delay,27,K,F,0.0,no_path,,,7.081790367803118
heuristic_high_delay,27,F,L,8.056943309131281,no_path,,,4.9241565225204615
heuristic_high_delay,27,L,F,8.056943309131281,no_path,,,4.9241565225204615
heuristic_high_delay,27,F,M,0.0,no_path,,,6.838396271299796
heuristic_high_delay,27,M,F,0.0,no_path,,,6.838396271299796
heuristic_high_delay,27,F,N,0.0,no_path,,,7.765255258556431
heuristic_high_delay,27,N,F,0.0,no_path,,,7.765255258556431
heuristic_high_delay,27,F,O,10.517025861703912,no_path,,,4.8649314015480165
heuristic_high_delay,27,O,F,10.517025861703912,no_path,,,4.8649314015480165
heuristic_high_delay,27,G,H,4.306135258436866,no_path,,,7.992999768115194
heuristic_high_delay,27,H,G,4.306135258436866,no_path,,,7.992999768115194
heuristic_high_delay,27,G,I,0.0,no_path,,,4.583157840588545
heuristic_high_delay,27,I,G,0.0,no_path,,,4.583157840588545
heuristic_high_delay,27,G,J,0.0,no_path,,,4.480999209205129
heuristic_high_delay,27,J,G,0.0,no_path,,,4.480999209205129
heuristic_high_delay,27,G,K,9.82525983443141,no_path,,,4.684076737195482
heuristic_high_delay,27,K,G,9.82525983443141,no_path,,,4.684076737195482
heuristic_high_delay,27,G,L,0.0,no_path,,,4.22926751086773
heuristic_high_delay,27,L,G,0.0,no_path,,,4.22926751086773
heuristic_high_delay,27,G,M,0.0,no_path,,,7.054001759296565
heuristic_high_delay,27,M,G,0.0,no_path,,,7.054001759296565
heuristic_high_delay,27,G,N,0.0,no_path,,,4.095677406878888
heuristic_high_delay,27,N,G,0.0,no_path,,,4.095677406878888
